MSE;MAE;MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF;PARAMETERS
462.0617787203227;18.966399346489013;7.5197351033872835;10434.234446474658;82.5805755365146;55.54145760833276;-5.046738624572754;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];50
427.50105151028265;17.765408253161237;6.906974640883508;8876.972229540746;77.00140585665935;51.374539312912205;10.513073921203613;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];50
429.1647893045608;18.06188247618343;7.053412881930625;9444.997302300386;78.96123639250101;52.900985836788436;-0.055324554443359375;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];50
440.3380853585285;18.137315650555685;7.099443655129044;10265.408993591484;82.12947172434619;55.1438185216694;2.1176509857177734;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];50
428.68528507890807;18.94809664372595;7.514541763712433;9959.43684853986;79.6048855020838;53.93442742112487;-2.169605255126953;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];50
454.25293405345855;18.77600930552036;7.4145292421825335;11007.038109417264;84.54715241703524;56.99956035981557;-19.060251235961914;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];50
412.6501424382308;17.1075399557246;6.626257513164414;9709.553902914962;80.0746420126019;53.650911585681975;-15.196181297302246;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];50
471.48396601364976;19.32513589118767;7.689292178841891;7638.076129902655;71.92801592342683;47.70527730436854;32.53962326049805;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];50
401.21421403690334;15.663123319109147;5.939462394281677;9910.324237815274;80.90217302597313;54.19076043762687;-10.322495460510254;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];50
438.7100354586176;18.316465681702173;7.182606612735576;10674.628829876821;83.3987097650391;56.16183265819438;-15.357327461242676;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[100];50
