MSE;MAE;MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF;PARAMETERS
400.93100282405965;17.87526498553013;7.008079637028026;9976.500237795006;80.16310478440319;54.13487122503501;-7.148067474365234;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];150
442.0374299656926;19.42635307363974;7.765394133113255;9972.159559682572;79.52909043862881;53.94330222684152;-0.794398307800293;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];150
417.9228504283776;18.26207179391177;7.19212213414361;10302.455496655957;81.49485281043513;55.03508052690893;-10.11412239074707;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];150
437.7889952348454;18.71075091749458;7.410833278492984;11260.850560623789;84.95609448977201;57.5219919917343;-25.22802734375;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];150
421.5721936029445;18.36124919210857;7.254945667608867;8954.258631621238;76.55194601250304;51.39749255397405;16.28567886352539;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];150
428.2001667839788;18.76431277530942;7.452988327883133;10968.223702195206;83.6040447905065;56.687104367115936;-15.489093780517578;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];150
425.68368647354265;18.468380772629317;7.302994423676228;9106.88374415595;77.16193832366793;51.83279917318344;7.421437740325928;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];150
439.24428412315035;19.353747845345545;7.694858727995992;8988.802407166408;75.29652119890892;51.077041639551325;1.2940101623535156;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];150
432.022493510365;18.68016496918945;7.406850477525961;10980.233958319024;83.8432296660209;56.76733616349611;-16.293174743652344;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];150
427.5644644198257;18.924988482142535;7.503180963217753;10142.734799920358;80.25554005832818;54.42280149460431;-3.1705169677734375;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];150
