MSE;MAE;MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF;PARAMETERS
468.16058580024173;19.729537704128525;7.877452965878483;10136.181874954913;80.68702456903006;54.526340077622564;7.281149864196777;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];100
564.793959197409;21.389791667867392;8.719744994775088;9753.424070598398;80.24837644473224;53.780154183960065;6.4149627685546875;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];100
19726.439304951462;90.99207873740542;43.639986819302976;9977.292853685442;80.34006663553951;54.16023718129271;-14.154687881469727;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];100
526.1411432265354;20.68639645292945;8.37029158458223;492.2662177553933;20.424724499194234;10.294461676629627;218.21189880371094;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];100
398.3533827530859;16.82209429089409;6.41897868175855;11339.619558293105;85.69900425751318;57.837822766802965;-3.008901596069336;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];100
499.47456822750615;20.270759471697787;8.132588938823618;7916.3776720565975;72.61476178905505;48.42251489876777;30.85624122619629;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];100
438.6887762809221;18.777158694758757;7.401639962328677;10514.413704994218;82.10591307342666;55.52482840076626;-13.687124252319336;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];100
476.2125529741534;19.50146423422977;7.789052577587344;11240.423663411984;85.21161776852523;57.548409686901095;-19.94138526916504;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];100
455.44994470445806;18.688484541676285;7.360437433365079;10253.040635709272;82.0647720224604;55.1041666440512;-10.648198127746582;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];100
474.5345175864348;19.41911112629078;7.738672742853704;9624.801749650076;79.61571909164351;53.386761605667196;-10.342625617980957;IM;0;2;0;0;0;0;1;16;0.0;0.0;[150];[32];0;1;[50];100
