MSE;MAE;MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF;PARAMETERS
709.4663986418662;19.9896983018098;9.244344973561581;1857.603848859614;32.71969384830404;23.206039420634117;276.67431640625;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];100
164.95926538232996;10.824407237256896;4.661779112613339;302.5794746815835;11.357827972443404;6.765941310055512;214.5663604736328;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];100
504.5979323391458;15.99181122851283;7.545025744277758;13325.696771400057;83.2098307833203;59.86745244530517;-46.89166259765625;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];100
10183.72957504686;69.05712443376432;33.008173086927506;7528.592601066301;62.949625291468486;44.89322396028559;13.56329345703125;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];100
459.3721948306345;17.32672677059588;7.913953364217292;1255.0117043362634;26.101499210763723;18.741046461771237;249.8582763671875;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];100
17428.64915451558;82.64713482417375;40.201393542624196;9175.56134177122;71.1390377232084;50.191362294797614;-34.082115173339844;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];100
416.6131912553854;15.743404293190242;7.2963590359529915;320.69875616685374;13.174177412054517;8.754506040749762;268.1800231933594;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];100
11747.194665483104;69.87299360993029;33.76082684029803;6159.096635080969;58.721166936553935;41.08844535928786;93.16987609863281;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];100
717.6944848793014;20.357259610973138;9.481513135000979;3600.487011625161;43.8752276098348;31.90840365805097;271.6949768066406;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];100
244.15068336214452;13.847853142404688;6.068759763285865;3280.693987739668;42.41802696429147;30.636027717110863;98.74002838134766;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];100
