MSE;MAE;MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;AOF;PARAMETERS
86.70956151328843;8.34460404543684;3.5743955020164373;12854.070717529412;81.76814089209935;58.815584069266684;-34.037841796875;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
224.8795568559909;13.462901336628473;5.852568486835504;6526.517409654035;59.21844246174457;41.93984511474657;19.4198055267334;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
101.5216916669497;9.214012225649443;3.891116420798263;9276.883073455227;70.2401140171223;50.065496007670355;-4.581012725830078;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
253.69977898123992;13.629487005191436;6.0723069620396135;10159.402643633677;72.90254321321976;52.23509269224679;-10.982240676879883;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
21105.162164462145;86.83821110935374;42.77195248541196;10012.420189249779;72.75745208815987;51.977154683685136;-7.483053207397461;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
224.22215644326403;12.622642846092425;5.650863288046736;1370.561982884371;27.29895642994606;19.626907606589285;230.3987274169922;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
885.9896464610114;23.425591003445827;10.653305904642853;9039.543526150472;70.58103008916727;49.82588619390132;33.44681930541992;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
310.02391251760446;14.459567073037725;6.546146929849989;1343.152159148223;27.01974404507088;18.373841620870024;169.54281616210938;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
16132.673249929057;77.38839593022415;37.942230390768465;10217.896467359144;73.48994902885364;52.520286183707725;-9.815834045410156;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
452.58344990314004;17.62591680525879;7.953617618449227;660.6094388426493;19.634326857763078;13.622349345312662;255.684326171875;IM;0;2;0;0;0;0;1;16;0.0;0.0;[200];[32];0;1;[50];150
