;IM;RNN_fs;0;2;0;0;0.02;0;0.7;25;0;0.05;[100];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;press
4.705282211303711;35.795799255371094;1.8817651271820068;4.703647136688232;35.8205451965332;1.8752171993255615;0;0;0;29.02026894588271;5.3870464027965;1.8635755648715466;489.2125533783709;18.32003966079282;12.119583084281125;146.18849182128906
4.6645331382751465;35.113075256347656;1.867682933807373;4.787038326263428;35.541324615478516;1.9168428182601929;0;0;0;6.5027941334346036;2.55005767257029;0.8879962495277764;969.9673937167457;24.477870162095662;16.980412062912567;169.39581298828125
4.54953670501709;33.6904182434082;1.8184486627578735;4.645500183105469;36.119712829589844;1.8508297204971313;0;0;0;0.6448044536628968;0.8029971691499895;0.2821066002213271;980.7850666501564;24.316261481272228;16.947245143296147;176.47174072265625
4.567184925079346;33.64979934692383;1.8323802947998047;4.767994403839111;35.540958404541016;1.9272575378417969;0;0;0;25.161772901675036;5.016151204028347;1.7198470397382049;1069.040050034302;25.475793552463244;17.77201536630516;176.1589813232422
4.706173419952393;34.547821044921875;1.877642273902893;4.468134880065918;32.60142517089844;1.8001537322998047;0;0;0;0.23553834546451247;0.48532292905292707;0.1689308084651273;1049.8915904655653;24.918422479948507;17.470281208713587;177.85220336914062
4.7060723304748535;35.912452697753906;1.8798620700836182;4.5225958824157715;32.43668746948242;1.8025498390197754;0;0;0;0.31954429317177274;0.5652824897091477;0.19852619553396805;330.30072356777225;15.041094335484786;9.681851413165258;137.20770263671875
4.598681926727295;33.522491455078125;1.848899483680725;4.548553466796875;34.7404670715332;1.79672372341156;0;0;0;49.374861383369584;7.0267247977539;2.4219394514254513;922.2356809472548;24.076276576969747;16.55713148535756;168.6836395263672
4.510570049285889;32.50139617919922;1.8060606718063354;4.653064727783203;34.82301330566406;1.855711579322815;0;0;0;89.92215137604724;9.482729110126854;3.224647176108417;93.67461270634209;7.487188093831074;4.136953298623403;109.8282241821289
4.684514999389648;34.43076705932617;1.8734006881713867;4.7831711769104;37.044952392578125;1.8960278034210205;0;0;0;104.72596240646166;10.23357036456298;3.4772496464818032;709.0259556550831;21.238487162813392;14.522203800624343;164.16453552246094
4.656473159790039;34.4705810546875;1.8667681217193604;4.599233150482178;33.49299621582031;1.8366143703460693;0;0;0;0.345022247306139;0.5873859440828824;0.20712653928920294;704.6294295893016;21.220786008234832;14.525879362381442;155.08871459960938
4.556565284729004;33.29258346557617;1.8272150754928589;4.54079532623291;33.379634857177734;1.827575922012329;0;0;0;2.1361187556241883;1.4615466997753401;0.5105912962617858;1166.47679115306;26.700130956245616;18.60643245083005;173.42877197265625
4.674740791320801;34.995452880859375;1.8811827898025513;4.787663459777832;36.04685974121094;1.9100435972213745;0;0;0;21.870012217941444;4.676538486737968;1.651139565249642;546.5985311396943;18.93168002971104;12.74640518271339;155.1092529296875
4.522911548614502;32.86026382446289;1.8112282752990723;4.6824517250061035;36.846622467041016;1.8710657358169556;0;0;0;76.88506884911429;8.768413131753903;3.001026205431518;287.76681927482167;13.745339788262438;8.764557725930377;128.72958374023438
4.567550182342529;33.23563766479492;1.8281954526901245;4.686305522918701;35.59865188598633;1.8902536630630493;0;0;0;54.45963182320647;7.37967694572103;2.5304511240874676;233.68431868608374;12.967249978864926;8.239245708772383;135.98667907714844
4.597970962524414;33.826446533203125;1.8423253297805786;4.531278610229492;32.283329010009766;1.8046958446502686;0;0;0;0.23211205550537434;0.48178009039952485;0.16813388658588072;897.0756098525119;23.86560212487193;16.367796712972;164.10220336914062
4.6670427322387695;35.43885803222656;1.8652701377868652;4.604094505310059;33.61371994018555;1.853752613067627;0;0;0;161.77477844304275;12.719071445787336;4.252351187477886;1395.9886243424742;28.60361756729539;20.14702105870104;185.96539306640625
4.591068267822266;33.78001403808594;1.8398220539093018;4.698970317840576;35.62111282348633;1.8798975944519043;0;0;0;0.22455610395625933;0.4738735105028127;0.16775738573700377;645.1313276386253;20.57567845440418;13.872497772396063;153.33538818359375
4.653574466705322;34.45170211791992;1.8623316287994385;4.556425094604492;33.5249137878418;1.8374910354614258;0;0;0;40.442123820934825;6.359412222912965;2.204032532704047;1100.6116898352534;26.014374103786718;18.033120887839605;178.1409454345703
4.629755973815918;34.45842361450195;1.8503023386001587;4.887712001800537;37.809234619140625;1.936645269393921;0;0;0;39.55554894176814;6.289320228909332;2.158200419069157;267.21201549388445;13.661164672245453;8.815611976091459;140.79751586914062
4.583415985107422;33.764305114746094;1.8398547172546387;4.612652778625488;33.753780364990234;1.8532257080078125;0;0;0;8.428950346851888;2.9032654626905696;1.0397652438756053;887.7752125643094;23.54459729320854;16.24698885687389;171.523681640625
4.594462871551514;34.39968490600586;1.84160315990448;4.754828453063965;36.23204040527344;1.8929133415222168;0;0;0;25.78796783794501;5.078185486760503;1.819658084447518;374.50663562550005;15.790847262729251;10.32543739519168;137.45921325683594
4.595310688018799;34.205963134765625;1.8319507837295532;4.860739231109619;37.85397720336914;1.9479950666427612;0;0;0;1.9710416023783117;1.4039378912111147;0.49494599772494946;1493.0552530181772;29.846807700310194;20.941268408064253;186.68556213378906
4.6000823974609375;33.99851989746094;1.8348976373672485;4.55850076675415;33.522315979003906;1.8399386405944824;0;0;0;0.713421515276657;0.8446428329635296;0.2962422010361739;1032.3400141163152;24.76591645508928;17.381052791671795;176.62728881835938
4.525228023529053;33.57387161254883;1.8158197402954102;4.60249137878418;34.619197845458984;1.838945984840393;0;0;0;4.503559281339562;2.122159108393987;0.7316143282584872;73.2205625418899;5.993316952447398;3.0090662261199794;113.46306610107422
4.600724697113037;34.11277389526367;1.829168438911438;4.7896857261657715;36.63185119628906;1.9153077602386475;0;0;0;10.322280077636625;3.2128305398256884;1.1124601222683999;1176.0410241726113;26.66033068160633;18.601520512971362;180.2469482421875
4.6506757736206055;34.60390090942383;1.8528586626052856;4.7621259689331055;36.77592849731445;1.9039092063903809;0;0;0;8.090021579639052;2.8442963241615757;0.9902475666232079;273.6252698241531;13.472672991634296;8.458272806858206;122.68441009521484
4.519172191619873;32.680362701416016;1.815037488937378;4.806729316711426;36.448551177978516;1.9145807027816772;0;0;0;1.790497196787835;1.3380946142884795;0.4709546961473297;289.5129605546292;14.183484097318187;9.267473414341378;145.68289184570312
4.734012126922607;35.43159484863281;1.891459345817566;4.643684387207031;34.06834030151367;1.852023959159851;0;0;0;5.397840735141599;2.3233253614467344;0.8024984802132755;768.4481433901674;21.865037189948826;15.081915713312098;166.91586303710938
4.648850440979004;34.33903884887695;1.8681271076202393;4.49579381942749;32.07069778442383;1.8067408800125122;0;0;0;44.56892017304802;6.675995818830927;2.287869451164165;768.742604674385;22.272484752071307;15.161786562990157;162.78439331054688
4.671903133392334;34.688961029052734;1.871445655822754;4.492814064025879;33.3021354675293;1.7940152883529663;0;0;0;0.2699138134746244;0.5195323026286474;0.18172618421849998;435.0601935577597;17.271618705781634;11.382860148680253;147.28103637695312
4.6590728759765625;35.099266052246094;1.868755578994751;4.620533466339111;34.34761047363281;1.831106185913086;0;0;0;191.25897542607527;13.829641189346717;4.684082835304375;878.9372864465827;23.087898444758054;16.073595214511105;171.05514526367188
4.523433208465576;33.03034973144531;1.8022973537445068;4.7177581787109375;35.44480895996094;1.897682785987854;0;0;0;24.004000106413702;4.89938772770779;1.71432217748465;506.8600436371315;18.471628331541943;12.320101283967782;153.9007110595703
4.661705017089844;34.92461013793945;1.8626867532730103;4.478715896606445;32.72154235839844;1.8030750751495361;0;0;0;77.40335738900774;8.797917787124845;3.004718652529253;865.3963062587766;23.37234220422404;16.05597627954328;168.66024780273438
4.614624500274658;34.22966766357422;1.8507267236709595;4.682347774505615;35.331905364990234;1.8775025606155396;0;0;0;68.49101485599999;8.275929848421868;2.8207677574432455;1096.7537044364503;25.797698039994838;17.988530628403076;173.60353088378906
4.633449077606201;34.67121505737305;1.8644993305206299;4.559017181396484;34.51535415649414;1.8096877336502075;0;0;0;18.45807868612499;4.29628661591903;1.5106921759246017;117.14088224390518;9.075929423116067;5.396396422303122;125.51142883300781
4.601682662963867;34.4516487121582;1.833013653755188;4.576793670654297;34.99872970581055;1.860970377922058;0;0;0;74.19006929760697;8.61336573573925;2.9507906885182504;1452.8904566256094;29.423385906644473;20.662888067291547;185.2764129638672
4.564815044403076;32.868980407714844;1.8302406072616577;4.706765651702881;36.531578063964844;1.8805466890335083;0;0;0;0.17124477619495784;0.41381732225096357;0.14545898716689223;1090.3362844106537;25.416677758507632;17.879163943698494;173.9192657470703
4.644782543182373;34.90217971801758;1.8620866537094116;4.71368408203125;35.6206169128418;1.899802565574646;0;0;0;138.8708539259496;11.784347836259315;3.9909819042717722;214.3318689823725;11.536052722279965;6.94653529986366;90.80918884277344
4.531126499176025;32.98434829711914;1.821414828300476;4.7092814445495605;36.22397232055664;1.8762916326522827;0;0;0;51.26630483244844;7.160049219973871;2.4736460621535667;898.6050758037467;23.417993066916388;16.31084519801677;170.72816467285156
4.533689498901367;33.054664611816406;1.822865605354309;4.567680358886719;32.49955749511719;1.8305346965789795;0;0;0;75.30846671805081;8.678045097719348;3.1427743985267154;615.212101977667;20.117874252387296;13.603802666361547;153.26583862304688
4.670478343963623;34.74767303466797;1.870603084564209;4.460503101348877;34.3593635559082;1.776296615600586;0;0;0;38.793620967156464;6.228452533908921;2.1587537590028907;953.5017633110134;23.984820940910105;16.77768163909436;171.11305236816406
4.583380699157715;33.29478454589844;1.835215449333191;4.69936466217041;36.28720474243164;1.8725212812423706;0;0;0;7.243079690346063;2.6912970275215002;0.9693433516218016;526.3230257465087;18.652312797910724;12.535934658933979;152.4750213623047
4.592427730560303;34.03172302246094;1.8450385332107544;4.648842811584473;35.33118438720703;1.8418923616409302;0;0;0;96.4782342029403;9.822333439816646;3.336151806886191;429.5014080633913;17.0267186563834;11.334767880580548;148.14369201660156
4.6127705574035645;34.145626068115234;1.8412127494812012;4.672884941101074;35.72792434692383;1.874792456626892;0;0;0;30.2639197786848;5.50126528888444;1.9765211640404063;144.98013764369452;9.44902395536826;5.389668571257953;98.36026763916016
4.580062389373779;33.51738357543945;1.8348703384399414;4.611687183380127;34.871891021728516;1.8443162441253662;0;0;0;2.369032390984253;1.5391661349523815;0.5431019245797296;773.3512899296097;21.94031249214368;15.14537313858751;162.39366149902344
4.549363613128662;32.88966369628906;1.8226289749145508;4.519003868103027;33.40885925292969;1.8190544843673706;0;0;0;51.460080336831794;7.173568173289482;2.4694708218555323;884.0086170011965;23.253477078688412;16.115250553698893;171.30995178222656
4.553578853607178;33.13009262084961;1.820652723312378;4.7364349365234375;37.9608039855957;1.892676591873169;0;0;0;77.61038037851347;8.809675384400578;2.988616818913271;991.5713758187142;24.69152238322786;17.1510171558324;172.90231323242188
4.673315525054932;35.53120803833008;1.8726216554641724;4.787674903869629;36.49956512451172;1.9197161197662354;0;0;0;24.244619349136606;4.923882548267841;1.7093203141738185;559.4010042955947;19.355283761438464;12.941375894308143;154.60678100585938
4.63046932220459;34.39548873901367;1.8490148782730103;4.6802873611450195;34.66316604614258;1.8589398860931396;0;0;0;8.453943317935762;2.907566562941554;1.0151720958098476;1160.5588873344452;26.600497436561195;18.529173843538032;177.5851287841797
4.600275993347168;33.667457580566406;1.8461086750030518;4.466315746307373;33.77667999267578;1.7854231595993042;0;0;0;24.872268969108124;4.987210539881801;1.7300221141559415;720.4706417899871;21.413816516743182;14.652842438636933;163.68905639648438
4.674999713897705;35.227996826171875;1.8718605041503906;4.619506359100342;34.9410400390625;1.8566818237304688;0;0;0;2.270676572916119;1.5068764292124683;0.5354144686252247;656.9790715962946;20.611426659257774;13.991627457389686;155.7815399169922
4.624813556671143;33.734703063964844;1.8511584997177124;4.759817123413086;36.92220687866211;1.9060977697372437;0;0;0;0.3445509131227483;0.5869845935991407;0.20733274425706233;148.4241877311497;9.543290029572413;5.6586488182554735;99.68915557861328
4.561777591705322;33.607120513916016;1.8199354410171509;4.5806884765625;33.74930953979492;1.8334981203079224;0;0;0;0.08459702507546758;0.29085567739940643;0.10222775034568318;277.5788303303092;13.582645368105416;8.648433632231244;128.03067016601562
4.6146650314331055;33.51333999633789;1.8467748165130615;4.673137664794922;35.09592056274414;1.8655723333358765;0;0;0;0.7459816925963728;0.8637023171187934;0.3066659627858359;472.57391799928;17.764670825437015;11.891061630002156;148.031494140625
4.566434860229492;33.73320007324219;1.8286508321762085;4.590800762176514;34.7896728515625;1.8351068496704102;0;0;0;54.248356525528365;7.36534836416638;2.638079405585333;1200.6100036793866;26.842636338839796;18.77753278725399;180.99334716796875
4.548163890838623;33.07587432861328;1.8227750062942505;4.649880409240723;35.12728500366211;1.8625673055648804;0;0;0;165.6420781743096;12.870201170700852;4.366265391505895;931.263348621318;24.146079097336305;16.642669364364583;167.10690307617188
4.6055779457092285;34.10136413574219;1.84139084815979;4.681683540344238;35.10758972167969;1.8662545680999756;0;0;0;2.7066983403132956;1.6452046499792345;0.5810293614786244;341.3932869202005;15.218839286933362;9.89630691439905;137.40380859375
4.612434387207031;34.389015197753906;1.8420683145523071;4.6448516845703125;34.21623611450195;1.8598642349243164;0;0;0;12.075993929095196;3.4750530829176114;1.2171458768802186;1162.494292368989;26.017543507384403;18.360078849836924;179.4866180419922
4.708744525909424;35.299556732177734;1.8835110664367676;4.967405796051025;38.45851516723633;1.9898879528045654;0;0;0;99.10233430973126;9.955015535383723;3.6154726465093914;653.3072896069335;18.958559054814533;13.104447055150422;63.604515075683594
4.492478847503662;32.491737365722656;1.7956228256225586;4.5489630699157715;34.849700927734375;1.8195111751556396;0;0;0;209.2131398319684;14.464202011585996;4.787455934836681;428.42717148914517;17.189179980215204;11.199521911449306;143.6177978515625
4.667881965637207;35.04058837890625;1.8734914064407349;4.6639885902404785;34.64643478393555;1.8783553838729858;0;0;0;1.915950392411194;1.3841785984515127;0.4844656634066862;1293.1218997699625;27.773343548436877;19.498881275291122;180.9973602294922
4.587155818939209;33.10405731201172;1.8413249254226685;4.478396892547607;32.50836944580078;1.7972323894500732;0;0;0;38.33701614307323;6.19168928024277;2.12907145846283;442.17380314580777;16.865035693660307;11.390743368383786;157.1936798095703
4.536725997924805;33.07263946533203;1.816411018371582;4.6029276847839355;35.1391487121582;1.8344172239303589;0;0;0;16.248045887092395;4.030886488986312;1.4295761768622044;162.42931735769372;10.608978082996174;6.3983894085190025;135.4455108642578
4.543686389923096;34.049530029296875;1.8217352628707886;4.833714962005615;37.300079345703125;1.9376366138458252;0;0;0;14.040885674648912;3.74711698171393;1.3160342557763485;809.2147820159754;22.57203615476145;15.553193825435981;167.05636596679688
4.588860988616943;33.566383361816406;1.8362051248550415;4.703081130981445;35.89882278442383;1.8864285945892334;0;0;0;25.94286996646928;5.093414372154427;1.7479233413939026;524.8167751683254;18.751826751413905;12.543863635205247;145.958984375
4.468109607696533;33.16960525512695;1.789108157157898;4.355331897735596;30.510974884033203;1.7525759935379028;0;0;0;7.539418265066078;2.745800113822213;0.9764261788183021;1378.7387334566079;28.458574669719596;20.05336970644692;184.95867919921875
4.567115306854248;33.556583404541016;1.833905816078186;4.712522983551025;34.87940216064453;1.8834906816482544;0;0;0;50.6206487262668;7.114818952458791;2.4263963666192505;1257.9304893972735;27.463846030712517;19.233762930313492;181.04017639160156
4.600475311279297;34.094932556152344;1.8375203609466553;4.701807975769043;36.07638168334961;1.8818564414978027;0;0;0;60.498861485252355;7.778101406207838;2.696858671737077;533.8777390785172;19.004613146167983;12.654174464425125;152.93040466308594
4.598158836364746;33.79130935668945;1.8446216583251953;4.545405864715576;34.377681732177734;1.824007511138916;0;0;0;134.16789513882333;11.583086598088755;3.9200567840625875;948.3987793575527;24.1982505087467;16.765073134762062;173.187744140625
4.68733549118042;34.901466369628906;1.8716976642608643;4.626895904541016;34.00447463989258;1.8589180707931519;0;0;0;100.26936984371704;10.013459434367178;3.3983807658453395;586.8038509027438;19.53889909842001;13.238084455507783;163.12696838378906
4.618515491485596;34.060543060302734;1.8549901247024536;4.592925071716309;34.49166488647461;1.8448665142059326;0;0;0;61.736438136867356;7.857253854678959;2.69187581260961;765.6066352202774;22.020140984723497;15.11752575098929;164.9554901123047
4.526667594909668;32.07170104980469;1.8165981769561768;4.702739238739014;35.702510833740234;1.903693675994873;0;0;0;44.78108409115115;6.691867010868577;2.2775227784411105;733.511099431917;21.499218334279384;14.667942397356704;144.7086181640625
4.669047832489014;35.27073669433594;1.8637410402297974;4.5500969886779785;33.54399490356445;1.8314456939697266;0;0;0;44.47453986503389;6.668923441233517;2.2940930731515614;1150.3021282079496;26.23263058320573;18.36546895338897;178.92660522460938
4.596236705780029;34.002601623535156;1.8382837772369385;4.62229061126709;33.75114822387695;1.8583177328109741;0;0;0;80.02381189748073;8.945602936497949;3.0729754671576406;805.2160760264064;22.729007477120465;15.534988274171099;166.25213623046875
4.515734672546387;32.95899200439453;1.811816930770874;4.5598015785217285;33.60387420654297;1.8169550895690918;0;0;0;52.12923898633857;7.220058101313214;2.4593219214031308;1156.1634045862163;26.292917978977627;18.399822449420263;179.91424560546875
4.629438400268555;34.48039627075195;1.8623842000961304;4.653597831726074;35.243804931640625;1.8531537055969238;0;0;0;7.974245710578815;2.823870696504855;0.9887004002182185;781.8876887615795;22.087998487950784;15.178857147765216;169.16278076171875
4.720190525054932;35.77273941040039;1.888720989227295;4.8153395652771;36.74715042114258;1.9112269878387451;0;0;0;0.5547999688980865;0.7448489571034429;0.2616618873251716;797.5197275468742;22.544037285230463;15.439929963570536;159.22914123535156
4.59780216217041;34.5513916015625;1.8345093727111816;4.541388034820557;32.6970100402832;1.8187226057052612;0;0;0;2.9309423761413735;1.7119995257421579;0.6009249477833007;118.70246430125584;8.47189121244256;4.6999028220391725;108.859619140625
4.604738712310791;34.31814193725586;1.8403114080429077;4.585631847381592;33.24921417236328;1.837992548942566;0;0;0;2.2624099494644407;1.5041309615403975;0.5299485342178809;939.8386886112157;24.096862112751488;16.673235648252696;171.14230346679688
4.569483280181885;33.37671661376953;1.830756425857544;4.521091938018799;33.72312545776367;1.8061656951904297;0;0;0;170.77640175759504;13.06814454150225;4.356783458471666;1149.1905765032393;26.02784449927299;18.352947509265746;179.2775421142578
4.5757737159729;33.625797271728516;1.8311820030212402;4.567888259887695;34.81977462768555;1.839573621749878;0;0;0;1.4086558391898694;1.186868079943963;0.41791768584167654;1183.1719233173642;26.462865376275797;18.623800223880238;178.09927368164062
4.501221179962158;32.422119140625;1.8019044399261475;4.7262420654296875;35.68561935424805;1.8868489265441895;0;0;0;61.32906949295198;7.831287856601364;2.7002154484024614;552.9556420558795;18.94056425655683;12.863779328948684;152.2484893798828
4.597992420196533;33.90058898925781;1.855715036392212;4.496620178222656;33.26698303222656;1.7883760929107666;0;0;0;1.023921979817345;1.0118903002882007;0.3559646464797431;744.4221712931007;21.563502332489502;14.842340357508869;166.21604919433594
4.503296852111816;33.44175338745117;1.8000911474227905;4.528011322021484;33.14043426513672;1.8093775510787964;0;0;0;4.060092056162122;2.0149670111845808;0.7100757466318146;754.5423321201279;21.833569753135865;15.018946658027566;159.16453552246094
4.688304424285889;34.51336669921875;1.8793623447418213;4.633941173553467;34.73228454589844;1.859637975692749;0;0;0;70.27260089340348;8.382875454961948;2.85305449503614;718.2219244582942;21.285117124604042;14.608125483564253;162.16175842285156
4.729093551635742;35.69703674316406;1.8943983316421509;4.772403717041016;37.041770935058594;1.9178309440612793;0;0;0;31.272474333616863;5.592179747970988;1.9303341430856453;934.0424392665859;24.395853278106625;16.649425671349128;156.86061096191406
