;IM;RNN_fs;0;2;0;0;0.0;0;0.7;25;0;0.05;[100];[8];0;1;[0];0
Train_MAE;Train_MSE;Train_MAPE;Val_MAE;Val_MSE;Val_MAPE;Trans_MAE;Trans_MSE;Trans_MAPE;Test_MSE;Test_MAE;Test_MAPE;Pred_MSE;Pred_MAE;Pred_MAPE;press
0.7449000477790833;1.9039578437805176;0.2599789798259735;0.8726263046264648;3.1168296337127686;0.3065398037433624;0;0;0;7.59072452786341;2.755126953130002;0.9564151002579222;1322.3236680147268;22.03572235969352;16.698741962521993;34.59414291381836
0.7480729818344116;1.9711380004882812;0.2616412341594696;0.7271465063095093;1.664268970489502;0.2558881938457489;0;0;0;0.04324186220973153;0.20794677734875222;0.07218666917703165;6455.246673091162;53.44080798652883;40.54771337006936;-17.971710205078125
0.7689873576164246;1.8234671354293823;0.271422415971756;0.723332941532135;2.641511917114258;0.25075480341911316;0;0;0;7.14772496002607;2.673522949223752;0.9280870765751017;146.63353123429496;7.630886032172315;5.112313233133267;101.3666000366211
0.7673270106315613;1.8572275638580322;0.2689218521118164;0.8807019591331482;2.7033026218414307;0.3265700042247772;0;0;0;2.237474755398993;1.4958190918018772;0.5192588185557566;306.6946311208169;11.588390503138623;8.568231758279898;81.67999267578125
0.7389384508132935;1.7470470666885376;0.2607177495956421;0.9499225616455078;2.800466299057007;0.35607948899269104;0;0;0;3.1986702466562504;1.7884826660206272;0.6208540867376;393.5678548044309;13.529247191212681;10.077092737843333;82.57798767089844
0.7561659216880798;1.8783884048461914;0.26314929127693176;0.7540614008903503;2.6399405002593994;0.2665538787841797;0;0;0;24.782579276760554;4.978210449223752;1.7281365711624648;93.32198457857375;5.655008425740295;3.8300928964734675;103.13178253173828
0.8053962588310242;1.9745458364486694;0.2842061221599579;0.7516345381736755;1.8792246580123901;0.2579529881477356;0;0;0;3.970391907749143;1.9925842285206272;0.6917059275718199;3019.5724413414873;37.690133815348744;28.291275819048636;23.984460830688477
0.75560462474823;1.8744499683380127;0.26495349407196045;0.8368198871612549;2.194200277328491;0.29734665155410767;0;0;0;11.683970735442562;3.418182373051877;1.1865882380876314;876.1637949338693;18.425376995260276;13.808981489336384;46.798484802246094
0.845487654209137;2.0959670543670654;0.30551305413246155;0.8760502338409424;1.7588173151016235;0.3262522220611572;0;0;0;3.8089773655132997;1.9516601562550022;0.6774995402275183;1662.4639502837827;27.17068035330765;20.51494737094159;41.021141052246094
0.7941479682922363;1.9837011098861694;0.2806767225265503;0.6741871237754822;1.6593387126922607;0.23281504213809967;0;0;0;0.9680330753227984;0.9838867187449978;0.3415465533019789;1432.0964356981724;23.899605321051613;18.166645210424463;36.42230987548828
0.8155422806739807;2.258814573287964;0.2853403687477112;0.8159499168395996;2.043473243713379;0.282686710357666;0;0;0;0.3208506116700217;0.5664367675831272;0.1966329272929977;1176.420985438363;22.691503585507196;17.154537548972574;52.410438537597656
0.789828896522522;1.9739474058151245;0.27938100695610046;0.8707029819488525;2.0952999591827393;0.31131255626678467;0;0;0;7.138100647394266;2.671722412114377;0.9274620379074552;475.979839226214;13.733769075628103;10.143156248728397;65.74456787109375
0.7614392638206482;1.8107173442840576;0.26978349685668945;0.8044909834861755;4.164368152618408;0.2813073396682739;0;0;0;6.714563909943994;2.591247558598752;0.8995259876263789;86.67401760131372;4.84070715925456;3.205841255707691;107.11189270019531
0.8086416721343994;2.089942216873169;0.28425467014312744;0.7624123692512512;2.208423614501953;0.2644270360469818;0;0;0;5.708232075931193;2.389190673833127;0.8293839364655881;764.4617806906559;18.574075361262928;13.925179295423876;65.99413299560547
0.7338919639587402;1.7970110177993774;0.25413674116134644;0.7160352468490601;1.6153541803359985;0.2477065622806549;0;0;0;4.3493530191689755;2.085510253911252;0.7239642791478066;635.8298177890996;18.53678578785193;13.419235888635399;82.32650756835938
0.8053275942802429;2.0206637382507324;0.2846512496471405;0.771086573600769;1.8561326265335083;0.26634135842323303;0;0;0;0.09131580964033131;0.3021850585987522;0.10490055740909968;1274.7178493909155;25.214255397264964;18.6565627367221;59.27180862426758
0.8334189653396606;2.3475441932678223;0.2975899875164032;0.9302706122398376;3.3901009559631348;0.33911600708961487;0;0;0;7.845572278862901;2.800994873051877;0.9723376954693206;153.23088127950322;7.87580230357682;5.723144332595282;91.95463562011719
0.7861524224281311;1.9906208515167236;0.27664679288864136;0.7939632534980774;1.6795213222503662;0.2881828844547272;0;0;0;8.404301502770876;2.899017333989377;1.0063652242910182;1604.7956645836982;25.609834635106566;19.32674999205763;36.197296142578125
0.770601749420166;2.060103416442871;0.2719709277153015;0.8719127774238586;2.2457523345947266;0.30469226837158203;0;0;0;1.311768684547677;1.1453247070362522;0.3975881558791694;2649.341913058767;33.673082669031814;25.56919551631434;19.665552139282227
0.776081919670105;1.9092398881912231;0.2742886245250702;0.7056635618209839;1.658203125;0.248358815908432;0;0;0;12.283775690978066;3.504821777348752;1.2166642512647172;780.4704742036051;19.647073585747947;14.555118882452533;73.7089614868164
0.7361971735954285;1.8148314952850342;0.2547847628593445;0.7446447610855103;1.9101996421813965;0.2548943758010864;0;0;0;10.193646326693052;3.192749023442502;1.1083312781231602;330.5274382299901;12.097553706340536;8.93001514358088;81.4957275390625
0.735134482383728;1.833937644958496;0.25755345821380615;0.7763159275054932;2.290456533432007;0.2701970636844635;0;0;0;3.0568416053604164;1.7483825683643772;0.6069337340378146;1151.672432738801;23.436520952265884;17.529426104795725;58.840816497802734
0.813426673412323;2.116881847381592;0.28770533204078674;0.8992685675621033;2.030853271484375;0.3263692557811737;0;0;0;12.299396620167116;3.507049560551877;1.217437604192483;1240.6324520018195;21.968171585589605;16.495495721093363;42.177406311035156
0.7456043362617493;1.7812061309814453;0.26021429896354675;0.7278283834457397;2.2006592750549316;0.2533753216266632;0;0;0;22.316166773485715;4.723999023442502;1.6398895863913747;188.64027712758713;8.949818003549053;6.397194049091842;88.12297058105469
0.7639269232749939;1.9030855894088745;0.2691771984100342;0.8056716322898865;1.7960866689682007;0.29096925258636475;0;0;0;4.479511276839986;2.116485595708127;0.7347170630064689;1976.3657606487666;28.960322133566716;21.965744472860028;32.30644989013672
0.7561995983123779;2.1821417808532715;0.2630220353603363;0.7732507586479187;2.2733771800994873;0.26964783668518066;0;0;0;6.504772537413423;2.550445556645627;0.8853619757849688;1522.9408667954908;25.92630731777877;19.59548269161697;44.289222717285156
0.8349231481552124;2.2431259155273438;0.29522496461868286;0.868110716342926;2.0615792274475098;0.3101392388343811;0;0;0;19.263119552328387;4.388977050786252;1.523590018706257;1350.2054840356145;22.619833967449715;17.194421664822034;36.60760498046875
0.7737254500389099;1.8198449611663818;0.2750042974948883;0.6947091221809387;3.843374729156494;0.24297770857810974;0;0;0;10.895761259864512;3.300872802739377;1.1458653798091114;1267.8966751021753;22.36827372361921;17.067519598740592;45.024749755859375
0.7690625786781311;1.7844969034194946;0.2747415602207184;0.7538049817085266;4.039738178253174;0.26347288489341736;0;0;0;5.586685054959162;2.363616943364377;0.820506268609865;337.90659551046616;11.292539744783591;8.507339848443134;77.74112701416016
0.7488760948181152;2.273322582244873;0.25997915863990784;0.6865662336349487;2.8657474517822266;0.23929210007190704;0;0;0;12.877558284475048;3.588531494145627;1.2457232523724124;178.27539080503018;8.127707229661265;5.98569925032895;88.373779296875
0.7892284989356995;1.9962698221206665;0.2759191691875458;0.9292476773262024;2.9647679328918457;0.3365480601787567;0;0;0;3.0648503042932655;1.7506713867237522;0.6077282747170262;514.139835990374;16.534139069658707;11.853520038040502;147.72291564941406
0.7285271286964417;2.1674511432647705;0.25251051783561707;0.6968994140625;2.9130942821502686;0.24052764475345612;0;0;0;5.736118555092931;2.395019531255002;0.8314073667286468;82.90465414118565;6.285602693645776;4.445552448957956;102.50526428222656
0.8005988597869873;1.9287474155426025;0.2853441536426544;0.7708950042724609;2.7921457290649414;0.26734599471092224;0;0;0;20.174813572362297;4.491638183598752;1.5592278166378233;71.93053563864967;4.837041471560236;3.0228899505835947;112.89038848876953
0.7711371183395386;1.9034794569015503;0.27078983187675476;0.9234129786491394;3.1967949867248535;0.328340619802475;0;0;0;38.6629835703101;6.217956542973752;2.1585021785263026;583.9785335192851;15.28398753436854;11.276936588292303;69.53511810302734
0.7912458181381226;2.015348196029663;0.28124111890792847;0.8363601565361023;2.5032143592834473;0.2878658175468445;0;0;0;8.267204360133864;2.875274658208127;0.9981231889786644;631.4306718429348;16.525290267510744;12.404361413346424;68.12760925292969
0.7877979874610901;2.3227744102478027;0.2767881155014038;0.693342924118042;2.8959643840789795;0.24533569812774658;0;0;0;13.614991941526194;3.689849853520627;1.2808949197721746;244.41209510344777;9.48923399055786;7.041122474062542;81.48347473144531
0.7538464069366455;1.8314725160598755;0.26359230279922485;0.7699610590934753;2.8280348777770996;0.26765409111976624;0;0;0;3.520891252923903;1.8764038085987522;0.6513750426950443;1136.742885043384;20.685911411702005;15.801826151840036;41.39950180053711
0.7446077466011047;1.7549455165863037;0.26232457160949707;0.9985631108283997;3.11112642288208;0.37602972984313965;0;0;0;2.6511487700208005;1.6282348632862522;0.5652256453170724;3199.210084261989;38.14003834696678;28.79472040093561;18.14334487915039
0.7883665561676025;1.8538155555725098;0.2814103662967682;0.7005341649055481;2.5391063690185547;0.24424634873867035;0;0;0;12.556304008735404;3.543487548833127;1.23008669180553;31.209555150428077;2.943838062697735;1.943166900298112;111.28297424316406
0.7867316603660583;2.2156739234924316;0.2775892913341522;0.8721849918365479;3.1298298835754395;0.31873655319213867;0;0;0;10.037379548916624;3.168182373051877;1.0998032081662903;1301.6345118647994;23.508950097313612;17.837118445586512;47.90092468261719
0.7717401385307312;1.8975653648376465;0.27305471897125244;0.8500106930732727;2.160724639892578;0.29570287466049194;0;0;0;1.0463626692173895;1.0229187011768772;0.3550961203549386;821.9198280372633;19.070783799905126;14.369021072779903;62.71001052856445
0.7565068006515503;1.8204779624938965;0.2664627134799957;0.8241016864776611;2.8746650218963623;0.2939113974571228;0;0;0;13.058889094776305;3.613708496098752;1.2544631998437388;1109.4784349324398;20.190180807560985;15.052063495233796;34.43606948852539
0.7451107501983643;1.850448727607727;0.2595060169696808;0.8291102647781372;2.745734691619873;0.30484405159950256;0;0;0;17.315788217861858;4.161224365239377;1.4445279241868516;467.88192748895585;15.660329547739542;11.335871707141587;150.37002563476562
0.7330174446105957;1.8538639545440674;0.25264403223991394;0.7397152781486511;2.5743355751037598;0.2575344443321228;0;0;0;12.284203529392975;3.504882812505002;1.2166854390161628;1229.2957369093162;22.238970760775135;16.871190616918955;44.65345001220703
0.786109447479248;2.0302724838256836;0.27536463737487793;0.7606632113456726;1.5799378156661987;0.2745440602302551;0;0;0;2.219252497904005;1.4897155761768772;0.5171400434111927;363.23948017756715;12.71985845621292;9.47669488788779;80.74322509765625
0.7824538350105286;2.261716604232788;0.27514880895614624;0.7067739963531494;1.8208576440811157;0.2428227663040161;0;0;0;17.533878349740974;4.187347412114377;1.4535962818055854;937.2981787686102;16.3902301651205;11.4205194623071;71.41729736328125
0.8230534195899963;2.2238264083862305;0.2891552448272705;0.7316959500312805;2.1090469360351562;0.25318044424057007;0;0;0;18.87558819357927;4.344604492192502;1.508186523405277;539.5020904215539;15.003516367305226;11.221099529817065;71.09037780761719
0.7536295652389526;1.9955692291259766;0.2627941071987152;0.6946236491203308;1.6051076650619507;0.24498523771762848;0;0;0;3.3991889991050637;1.8436889648487522;0.6400184079201813;744.64866267748;17.758936072652837;13.408801590524194;62.82316207885742
0.7504603266716003;1.923168420791626;0.2626689076423645;0.76168292760849;1.9787896871566772;0.2634486258029938;0;0;0;2.5630477816026636;1.6009521484425022;0.5557547204208714;395.12911224256686;12.780179095243803;9.319906267004056;74.57832336425781
0.8145595788955688;2.2778241634368896;0.2889469563961029;0.819462239742279;3.34135103225708;0.28488364815711975;0;0;0;0.6390530848955618;0.7994079589893772;0.2775065745610052;1942.622090687592;29.265981123733933;22.18896720461805;35.72099304199219
0.7714492678642273;2.1217024326324463;0.26866263151168823;0.7960543036460876;1.8976384401321411;0.2786380350589752;0;0;0;2.7536874413656314;1.6594238281300022;0.5760525863057945;708.1033339079726;19.490824640960202;14.08046812484161;83.33089447021484
0.764947235584259;1.8137181997299194;0.2712060511112213;0.8778706789016724;4.383157253265381;0.3169788122177124;0;0;0;22.655078292871945;4.759735107426877;1.6522950148627966;326.74417199611526;11.386043147655506;8.46989100191769;75.86573028564453
0.7743123769760132;1.8943874835968018;0.27217018604278564;0.7882094979286194;2.9360504150390625;0.2755354344844818;0;0;0;5.404404670954657;2.324737548833127;0.8070096709389922;97.14316026714305;5.909146351668962;3.91173836713502;107.7407455444336
0.7850704193115234;1.9119564294815063;0.2763666808605194;0.7502831816673279;1.8466823101043701;0.2602863907814026;0;0;0;3.765030507017713;1.9403686523487522;0.673579806210075;672.5972089895661;14.733038517841994;10.192326322508837;73.61964416503906
0.769848108291626;1.8967399597167969;0.27044540643692017;0.703549861907959;2.6576058864593506;0.2451258897781372;0;0;0;12.922278464807771;3.594757080083127;1.2478844030198677;724.1531714088708;17.07628311240804;12.720099793444579;62.15323257446289
0.7823372483253479;1.9456170797348022;0.275188684463501;0.805397093296051;2.949112892150879;0.27866044640541077;0;0;0;3.6432193825212345;1.9087219238331272;0.6625939570855106;697.7174705987792;16.85022722927933;12.718059253519808;63.785037994384766
0.8302971124649048;2.161409378051758;0.29061198234558105;0.9325830340385437;2.8179333209991455;0.34678879380226135;0;0;0;2.756726775334995;1.6603393554737522;0.576370402577479;2043.2926707773831;31.49182748712935;23.46562006828991;42.72513198852539
0.7566139698028564;2.2573068141937256;0.26545023918151855;0.7689074873924255;2.9287679195404053;0.2720900774002075;0;0;0;8.10150040688978;2.846313476567502;0.9880696009177082;190.06933494939352;8.754816368074305;6.479641962014037;89.12393188476562
0.7669452428817749;2.1278669834136963;0.2646044194698334;0.8721715807914734;2.109551429748535;0.3038645088672638;0;0;0;12.464123401826178;3.530456542973752;1.225563106871886;244.89921845978444;10.385127899786381;7.755780838433324;87.72016906738281
0.7620624899864197;1.9040265083312988;0.2661142647266388;0.6790313720703125;1.5080130100250244;0.23472696542739868;0;0;0;14.699202180878432;3.833953857426877;1.3309192009353303;607.882329358509;17.07570944906544;12.696193913190998;76.09800720214844
0.7591580748558044;1.8318727016448975;0.2680879235267639;0.7812617421150208;2.851747512817383;0.277011901140213;0;0;0;23.35737455268569;4.832946777348752;1.6777097227218418;280.5004605400241;10.608244593932627;7.606752255663431;79.1779556274414
0.751251220703125;2.286052703857422;0.2619861960411072;0.8653736114501953;3.23199462890625;0.2991505563259125;0;0;0;25.757607460072748;5.075195312505002;1.7618039082095867;1155.168962693039;23.140546927342648;17.291964330600052;57.00403594970703
0.8043241500854492;2.0850589275360107;0.2835295498371124;0.7473365068435669;2.0482614040374756;0.2591014504432678;0;0;0;10.658527203868209;3.264739990239377;1.1333222309532927;1377.21409856499;23.71474117630353;17.95850205362407;41.327720642089844
0.8219903707504272;2.0054962635040283;0.2912919819355011;0.7503414750099182;1.7293039560317993;0.26248225569725037;0;0;0;1.6931435503195764;1.3012084960987522;0.45170167307133374;556.3180857064153;15.196696930819556;11.24610308691377;64.38424682617188
0.7694779634475708;2.206169605255127;0.2714640498161316;0.8196966052055359;2.8491852283477783;0.30045902729034424;0;0;0;12.877558284475048;3.588531494145627;1.2457232523724124;3753.29518305636;39.34333681105266;29.92175969975712;-1.625661849975586
0.8311344981193542;1.9733206033706665;0.3012721538543701;0.8436859846115112;1.8619345426559448;0.3080386519432068;0;0;0;1.2271944433561528;1.1077880859425022;0.3845576887401009;1379.2377468565935;24.50621303308912;18.526364496094942;45.68309783935547
0.7557124495506287;1.9354798793792725;0.2644689083099365;0.7568262815475464;1.9482486248016357;0.26190125942230225;0;0;0;11.207211021367424;3.347717285161252;1.1621269790436402;318.98565165124757;11.341106019090326;8.259836359439207;80.04450225830078
0.8229736685752869;2.029891014099121;0.2948416769504547;0.7979018092155457;1.9976869821548462;0.2775496542453766;0;0;0;0.9235181845820726;0.9609985351612522;0.33360114651333694;2433.8608327419306;34.01206802138315;25.487369729926517;37.25185012817383
0.7906239628791809;1.9580897092819214;0.28105628490448;0.8112753033638;2.146214008331299;0.2914606034755707;0;0;0;3.043410577828754;1.7445373535206272;0.6055989056967392;815.3126324360735;18.1119554161169;13.465483603923943;54.348731994628906
0.7507100105285645;2.157008409500122;0.2624105215072632;0.7490526437759399;2.8545138835906982;0.26399916410446167;0;0;0;4.910941660426376;2.216064453130002;0.7692848794900304;481.62261633824835;14.197614597319223;10.69038920509012;72.96532440185547
0.7450374960899353;1.8541933298110962;0.259953111410141;0.7238434553146362;1.726729393005371;0.25071024894714355;0;0;0;2.8650893131440345;1.6926574707081272;0.5875893169679454;760.7788714050508;18.21001974730726;13.501883195498104;62.229305267333984
0.7403553128242493;2.141735792160034;0.2600057125091553;0.7209131717681885;2.6854636669158936;0.2487695813179016;0;0;0;1.933074072948597;1.3903503418018772;0.4826463840576909;150.7252480082173;7.692643241007423;5.650616108311101;90.31871032714844
0.7637579441070557;1.8918660879135132;0.26521819829940796;0.7825954556465149;2.488755941390991;0.2775428295135498;0;0;0;3.7936263987989376;1.9477233886768772;0.6761329302592746;1353.2003075467271;24.876572090156703;18.681177454392717;49.86343765258789
0.7516363859176636;1.9050198793411255;0.26256826519966125;0.6827405691146851;1.6605510711669922;0.2352723628282547;0;0;0;4.60320377352;2.145507812505002;0.7447918388188707;1448.124302062449;24.34341423481304;18.50900337791342;39.99274826049805
0.8030235767364502;2.057460308074951;0.2823934853076935;0.9354143738746643;1.9830588102340698;0.34349629282951355;0;0;0;2.8716016411950847;1.6945800781300022;0.588256731138483;812.1463795612748;18.247620356323605;13.673654556675805;53.95671844482422
0.7653242349624634;1.867727279663086;0.26897162199020386;0.7978379726409912;2.796977996826172;0.2781865894794464;0;0;0;0.4176264405315202;0.6462402343800022;0.22433591230817188;184.54690241703855;8.20334381813953;5.385541450221854;115.43799591064453
0.8055578470230103;1.9959959983825684;0.2850078344345093;0.8428124189376831;3.612208604812622;0.29459112882614136;0;0;0;3.8663694858747744;1.9663085937550022;0.6825846005744719;163.06527731060183;8.098203339751459;5.573878421172749;93.02715301513672
0.8208419680595398;2.1769776344299316;0.29283297061920166;0.8561205863952637;1.98191499710083;0.29953697323799133;0;0;0;0.6018460178825387;0.7757873535206272;0.26930691475154256;1362.0018519342584;23.607904635974254;17.955988496846246;42.051177978515625
