Time Pressure Rate
145 25.53035736 193.55624389648 400000.0
146 25.53058434 193.55545043945 400000.0
147 25.53083038 193.55465698242 400000.0
148 25.53110123 193.55386352539 400000.0
149 25.53139877 193.55303955078 400000.0
150 25.53172874 193.55223083496 400000.0
151 25.53208923 193.55140686035 400000.0
152 25.53248405 193.55055236816 400000.0
153 25.53292084 193.54969787598 400000.0
154 25.53340149 193.54884338379 400000.0
155 25.53393173 193.54794311523 400000.0
156 25.53451157 193.54704284668 400000.0
157 25.53515244 193.54612731934 400000.0
158 25.53585815 193.54518127441 400000.0
159 25.53662872 193.5442199707 400000.0
160 25.5374794 193.54322814941 400000.0
161 25.53841782 193.54220581055 400000.0
162 25.53944778 193.5411529541 400000.0
163 25.54057693 193.54008483887 400000.0
164 25.54182434 193.53894042969 400000.0
165 25.54319763 193.53776550293 400000.0
166 25.54470444 193.53657531738 400000.0
167 25.54636383 193.5352935791 400000.0
168 25.54818726 193.53398132324 400000.0
169 25.5501976 193.53259277344 400000.0
170 25.55240631 193.53112792969 400000.0
171 25.55483246 193.52960205078 400000.0
172 25.55750275 193.52798461914 400000.0
173 25.56044197 193.52627563477 400000.0
174 25.56367493 193.52444458008 400000.0
175 25.56722832 193.52250671387 400000.0
176 25.5711422 193.52046203613 400000.0
177 25.57544518 193.51824951172 400000.0
178 25.58017731 193.5158996582 400000.0
179 25.58538055 193.51336669922 400000.0
180 25.59111023 193.51066589355 400000.0
181 25.59740639 193.50773620605 400000.0
182 25.60433578 193.50459289551 400000.0
183 25.61195755 193.50117492676 400000.0
184 25.62034225 193.49751281738 400000.0
185 25.62956429 193.49353027344 400000.0
186 25.63970947 193.48921203613 400000.0
187 25.65086746 193.4845123291 400000.0
188 25.66314316 193.47941589355 400000.0
189 25.67664719 193.47387695313 400000.0
190 25.69149971 193.46783447266 400000.0
191 25.70783997 193.46127319336 400000.0
192 25.725811 193.4541015625 400000.0
193 25.74557877 193.4462890625 400000.0
194 25.76732635 193.43774414063 400000.0
195 25.79124641 193.42842102051 400000.0
196 25.8175621 193.41822814941 400000.0
197 25.84650421 193.40707397461 400000.0
198 25.87834549 193.39488220215 400000.0
199 25.91336632 193.3815612793 400000.0
200 25.95188904 193.36695861816 400000.0
201 25.99426651 193.35101318359 400000.0
202 26.04088211 193.33352661133 400000.0
203 26.09215927 193.31439208984 400000.0
204 26.14856529 193.29342651367 400000.0
205 26.21060944 193.27049255371 400000.0
206 26.27885628 193.24536132813 400000.0
207 26.35392952 193.21786499023 400000.0
208 26.43651009 193.18775939941 400000.0
209 26.52735138 193.15481567383 400000.0
210 26.62727356 193.11874389648 400000.0
211 26.73719025 193.07931518555 400000.0
212 26.85809898 193.03614807129 400000.0
213 26.9910965 192.98896789551 400000.0
214 27.13739395 192.93740844727 400000.0
215 27.29832077 192.88107299805 400000.0
216 27.4753418 192.81954956055 400000.0
217 27.67006683 192.75241088867 400000.0
218 27.88426208 192.67916870117 400000.0
219 28.11987305 192.59934997559 400000.0
220 28.37905121 192.51239013672 400000.0
221 28.66414261 192.41773986816 400000.0
222 28.97774506 192.31475830078 400000.0
223 29.32270813 192.2028503418 400000.0
224 29.70216751 192.08135986328 400000.0
225 30.11957359 191.94960021973 400000.0
226 30.57872009 191.80683898926 400000.0
227 31.0837822 191.65245056152 400000.0
228 31.63934708 191.48559570313 400000.0
229 32.25046921 191.30551147461 400000.0
230 32.92270279 191.11140441895 400000.0
231 33.66216278 190.90254211426 400000.0
232 34.47556686 190.6781463623 400000.0
233 35.37031174 190.43746948242 400000.0
234 36.35453033 190.17967224121 400000.0
235 37.43717194 189.90409851074 400000.0
236 38.62807465 189.61010742188 400000.0
237 39.9380722 189.29699707031 400000.0
238 41.37907028 188.93420410156 400000.0
239 42.96416473 188.57481384277 400000.0
240 44.7077713 188.19537353516 400000.0
241 46.62573242 187.79481506348 400000.0
242 48.73549652 187.37284851074 400000.0
243 51.05623627 186.92901611328 400000.0
244 51.05648041 186.92106628418 400000.0
245 51.05651093 186.92042541504 400000.0
246 51.05654144 186.919921875 400000.0
247 51.05656815 186.91946411133 400000.0
248 51.05660248 186.91903686523 400000.0
249 51.05663681 186.91860961914 400000.0
250 51.05667877 186.91819763184 400000.0
251 51.05672455 186.91780090332 400000.0
252 51.05677032 186.91741943359 400000.0
253 51.05682373 186.91700744629 400000.0
254 51.05688477 186.91662597656 400000.0
255 51.0569458 186.91622924805 400000.0
256 51.05702209 186.91583251953 400000.0
257 51.05709839 186.91542053223 400000.0
258 51.05718613 186.91502380371 400000.0
259 51.05728149 186.9146270752 400000.0
260 51.05738831 186.91423034668 400000.0
261 51.05750275 186.91383361816 400000.0
262 51.05762482 186.91343688965 400000.0
263 51.05776215 186.91302490234 400000.0
264 51.05791855 186.91261291504 400000.0
265 51.05808258 186.91220092773 400000.0
266 51.05827332 186.91178894043 400000.0
267 51.05847168 186.91136169434 400000.0
268 51.05869675 186.91094970703 400000.0
269 51.05894852 186.91052246094 400000.0
270 51.05921936 186.91009521484 400000.0
271 51.05951691 186.90965270996 400000.0
272 51.05984116 186.90921020508 400000.0
273 51.06020355 186.90878295898 400000.0
274 51.06060028 186.90832519531 400000.0
275 51.06103516 186.90785217285 400000.0
276 51.06151581 186.90737915039 400000.0
277 51.06204987 186.90692138672 400000.0
278 51.0626297 186.90643310547 400000.0
279 51.06327057 186.90594482422 400000.0
280 51.06397247 186.90542602539 400000.0
281 51.06474304 186.90493774414 400000.0
282 51.06559753 186.90438842773 400000.0
283 51.06652832 186.90385437012 400000.0
284 51.06755829 186.90330505371 400000.0
285 51.06869888 186.90272521973 400000.0
286 51.06993866 186.90214538574 400000.0
287 51.07131195 186.90151977539 400000.0
288 51.07281876 186.90089416504 400000.0
289 51.07447815 186.90023803711 400000.0
290 51.07630157 186.89953613281 400000.0
291 51.07831192 186.89881896973 400000.0
292 51.08052063 186.89805603027 400000.0
293 51.08294678 186.89726257324 400000.0
294 51.08561707 186.89642333984 400000.0
295 51.08856201 186.89553833008 400000.0
296 51.09179306 186.89459228516 400000.0
297 51.09534454 186.89360046387 400000.0
298 51.09925461 186.89254760742 400000.0
299 51.10355759 186.89140319824 400000.0
300 51.10829544 186.89019775391 400000.0
301 51.11349487 186.88891601563 400000.0
302 51.11922455 186.88752746582 400000.0
303 51.12552643 186.88603210449 400000.0
304 51.13245392 186.88441467285 400000.0
305 51.14007568 186.88269042969 400000.0
306 51.14846039 186.88081359863 400000.0
307 51.15768433 186.87878417969 400000.0
308 51.16782761 186.87658691406 400000.0
309 51.1789856 186.87422180176 400000.0
310 51.19126129 186.87162780762 400000.0
311 51.20476532 186.86882019043 400000.0
312 51.21961975 186.86575317383 400000.0
313 51.23595428 186.86242675781 400000.0
314 51.25392914 186.85877990723 400000.0
315 51.2736969 186.85482788086 400000.0
316 51.29544067 186.85049438477 400000.0
317 51.31936646 186.84576416016 400000.0
318 51.34567261 186.84060668945 400000.0
319 51.37462234 186.83494567871 400000.0
320 51.40645981 186.82876586914 400000.0
321 51.44148254 186.82200622559 400000.0
322 51.48000336 186.8145904541 400000.0
323 51.52238464 186.80648803711 400000.0
324 51.56900024 186.79760742188 400000.0
325 51.6202774 186.78785705566 400000.0
326 51.6766777 186.77719116211 400000.0
327 51.73872757 186.76547241211 400000.0
328 51.80697632 186.75267028809 400000.0
329 51.88204956 186.73861694336 400000.0
330 51.96463013 186.72319030762 400000.0
331 52.05547333 186.70629882813 400000.0
332 52.15538788 186.68778991699 400000.0
333 52.26531219 186.66746520996 400000.0
334 52.38621521 186.64521789551 400000.0
335 52.51921463 186.6208190918 400000.0
336 52.66551208 186.59410095215 400000.0
337 52.8264389 186.56480407715 400000.0
338 53.00345993 186.53269958496 400000.0
339 53.19818115 186.49754333496 400000.0
340 53.4123764 186.45906066895 400000.0
341 53.64799118 186.41691589355 400000.0
342 53.90716553 186.3708190918 400000.0
343 54.19226074 186.32038879395 400000.0
344 54.50586319 186.26525878906 400000.0
345 54.85083008 186.20501708984 400000.0
346 55.23028564 186.13920593262 400000.0
347 55.64768982 186.06736755371 400000.0
348 56.10683441 185.98901367188 400000.0
349 56.61189651 185.90362548828 400000.0
350 57.1674614 185.81059265137 400000.0
351 57.77857971 185.70935058594 400000.0
352 58.45082092 185.59925842285 400000.0
353 59.1902771 185.47966003418 400000.0
354 60.003685 185.34982299805 400000.0
355 60.89842987 185.20903015137 400000.0
356 61.88265228 185.05659484863 400000.0
357 62.96529007 184.89172363281 400000.0
358 64.15619659 184.71365356445 400000.0
359 65.46618652 184.52159118652 400000.0
360 66.90718079 184.29566955566 400000.0
361 68.49227905 184.06936645508 400000.0
362 70.23588562 183.82702636719 400000.0
363 72.15385437 183.56745910645 400000.0
364 74.26361084 183.2897644043 400000.0
365 76.58435059 182.99314880371 400000.0
